Date,Values,Delta Calculations,Delta - Mean(-9.54364046504e-05)
2011-08-01,4.69,0.14000000000000057,0.14009543640465097
2011-08-02,4.84,0.14999999999999947,0.15009543640464987
2011-08-03,4.97,0.1299999999999999,0.1300954364046503
2011-08-04,5.22,0.25,0.2500954364046504
2011-08-05,5.41,0.1900000000000004,0.1900954364046508
2011-08-08,5.93,0.5199999999999996,0.52009543640465
2011-08-09,6.01,0.08000000000000007,0.08009543640465047
2011-08-10,6.08,0.07000000000000028,0.07009543640465069
2011-08-11,6.21,0.1299999999999999,0.1300954364046503
2011-08-12,6.3,0.08999999999999986,0.09009543640465026
2011-08-15,6.45,0.15000000000000036,0.15009543640465076
2011-08-16,6.45,0.0,9.54364046504e-05
2011-08-17,6.46,0.009999999999999787,0.010095436404650188
2011-08-18,6.49,0.03000000000000025,0.03009543640465065
2011-08-19,6.51,0.019999999999999574,0.020095436404649974
2011-08-22,6.55,0.040000000000000036,0.040095436404650436
2011-08-23,6.56,0.009999999999999787,0.010095436404650188
2011-08-24,6.54,-0.019999999999999574,-0.019904563595349173
2011-08-25,6.55,0.009999999999999787,0.010095436404650188
2011-08-26,6.56,0.009999999999999787,0.010095436404650188
2011-08-30,6.54,-0.019999999999999574,-0.019904563595349173
2011-08-31,6.53,-0.009999999999999787,-0.009904563595349386
2011-09-01,6.51,-0.020000000000000462,-0.01990456359535006
2011-09-02,6.53,0.020000000000000462,0.020095436404650863
2011-09-06,6.59,0.05999999999999961,0.06009543640465001
2011-09-07,6.6,0.009999999999999787,0.010095436404650188
2011-09-08,6.61,0.010000000000000675,0.010095436404651076
2011-09-09,6.64,0.02999999999999936,0.03009543640464976
2011-09-12,6.7,0.0600000000000005,0.0600954364046509
2011-09-14,6.69,-0.009999999999999787,-0.009904563595349386
2011-09-15,6.68,-0.010000000000000675,-0.009904563595350274
2011-09-16,6.67,-0.009999999999999787,-0.009904563595349386
2011-09-19,6.68,0.009999999999999787,0.010095436404650188
2011-09-20,6.69,0.010000000000000675,0.010095436404651076
2011-09-21,6.71,0.019999999999999574,0.020095436404649974
2011-09-22,6.75,0.040000000000000036,0.040095436404650436
2011-09-23,6.77,0.019999999999999574,0.020095436404649974
2011-09-26,6.84,0.07000000000000028,0.07009543640465069
2011-09-27,6.83,-0.009999999999999787,-0.009904563595349386
2011-09-28,6.81,-0.020000000000000462,-0.01990456359535006
2011-09-29,6.82,0.010000000000000675,0.010095436404651076
2011-09-30,6.83,0.009999999999999787,0.010095436404650188
2011-10-03,6.79,-0.040000000000000036,-0.039904563595349635
2011-10-04,6.79,0.0,9.54364046504e-05
2011-10-05,6.79,0.0,9.54364046504e-05
2011-10-06,6.77,-0.020000000000000462,-0.01990456359535006
2011-10-07,6.75,-0.019999999999999574,-0.019904563595349173
2011-10-11,6.7,-0.04999999999999982,-0.04990456359534942
2011-10-12,6.67,-0.03000000000000025,-0.029904563595349848
2011-10-13,6.63,-0.040000000000000036,-0.039904563595349635
2011-10-14,6.58,-0.04999999999999982,-0.04990456359534942
2011-10-17,6.52,-0.0600000000000005,-0.0599045635953501
2011-10-18,6.52,0.0,9.54364046504e-05
2011-10-19,6.53,0.010000000000000675,0.010095436404651076
2011-10-20,6.52,-0.010000000000000675,-0.009904563595350274
2011-10-21,6.52,0.0,9.54364046504e-05
2011-10-24,6.51,-0.009999999999999787,-0.009904563595349386
2011-10-25,6.52,0.009999999999999787,0.010095436404650188
2011-10-26,6.52,0.0,9.54364046504e-05
2011-10-27,6.49,-0.02999999999999936,-0.02990456359534896
2011-10-28,6.48,-0.009999999999999787,-0.009904563595349386
2011-10-31,6.47,-0.010000000000000675,-0.009904563595350274
2011-11-01,6.5,0.03000000000000025,0.03009543640465065
2011-11-02,6.52,0.019999999999999574,0.020095436404649974
2011-11-03,6.53,0.010000000000000675,0.010095436404651076
2011-11-04,6.54,0.009999999999999787,0.010095436404650188
2011-11-07,6.62,0.08000000000000007,0.08009543640465047
2011-11-08,6.61,-0.009999999999999787,-0.009904563595349386
2011-11-09,6.62,0.009999999999999787,0.010095436404650188
2011-11-10,6.63,0.009999999999999787,0.010095436404650188
2011-11-14,6.63,0.0,9.54364046504e-05
2011-11-15,6.63,0.0,9.54364046504e-05
2011-11-16,6.64,0.009999999999999787,0.010095436404650188
2011-11-17,6.65,0.010000000000000675,0.010095436404651076
2011-11-18,6.67,0.019999999999999574,0.020095436404649974
2011-11-21,6.7,0.03000000000000025,0.03009543640465065
2011-11-22,6.71,0.009999999999999787,0.010095436404650188
2011-11-23,6.73,0.020000000000000462,0.020095436404650863
2011-11-25,6.76,0.02999999999999936,0.03009543640464976
2011-11-28,6.79,0.03000000000000025,0.03009543640465065
2011-11-29,6.79,0.0,9.54364046504e-05
2011-11-30,6.77,-0.020000000000000462,-0.01990456359535006
2011-12-01,6.75,-0.019999999999999574,-0.019904563595349173
2011-12-02,6.73,-0.019999999999999574,-0.019904563595349173
2011-12-05,6.7,-0.03000000000000025,-0.029904563595349848
2011-12-06,6.7,0.0,9.54364046504e-05
2011-12-07,6.7,0.0,9.54364046504e-05
2011-12-08,6.7,0.0,9.54364046504e-05
2011-12-09,6.68,-0.020000000000000462,-0.01990456359535006
2011-12-12,6.7,0.020000000000000462,0.020095436404650863
2011-12-13,6.71,0.009999999999999787,0.010095436404650188
2011-12-14,6.72,0.009999999999999787,0.010095436404650188
2011-12-15,6.74,0.020000000000000462,0.020095436404650863
2011-12-16,6.75,0.009999999999999787,0.010095436404650188
2011-12-19,6.8,0.04999999999999982,0.05009543640465022
2011-12-20,6.8,0.0,9.54364046504e-05
2011-12-21,6.8,0.0,9.54364046504e-05
2011-12-22,6.81,0.009999999999999787,0.010095436404650188
2011-12-23,6.8,-0.009999999999999787,-0.009904563595349386
2011-12-28,6.79,-0.009999999999999787,-0.009904563595349386
2011-12-29,6.79,0.0,9.54364046504e-05
2011-12-30,6.79,0.0,9.54364046504e-05
2012-01-03,6.77,-0.020000000000000462,-0.01990456359535006
2012-01-04,6.72,-0.04999999999999982,-0.04990456359534942
2012-01-05,6.69,-0.02999999999999936,-0.02990456359534896
2012-01-06,6.67,-0.020000000000000462,-0.01990456359535006
2012-01-09,6.54,-0.1299999999999999,-0.1299045635953495
2012-01-10,6.54,0.0,9.54364046504e-05
2012-01-11,6.55,0.009999999999999787,0.010095436404650188
2012-01-12,6.55,0.0,9.54364046504e-05
2012-01-13,6.56,0.009999999999999787,0.010095436404650188
2012-01-17,6.58,0.020000000000000462,0.020095436404650863
2012-01-18,6.58,0.0,9.54364046504e-05
2012-01-19,6.58,0.0,9.54364046504e-05
2012-01-20,6.57,-0.009999999999999787,-0.009904563595349386
2012-01-23,6.53,-0.040000000000000036,-0.039904563595349635
2012-01-24,6.51,-0.020000000000000462,-0.01990456359535006
2012-01-25,6.51,0.0,9.54364046504e-05
2012-01-27,6.49,-0.019999999999999574,-0.019904563595349173
2012-01-30,6.49,0.0,9.54364046504e-05
2012-02-01,6.5,0.009999999999999787,0.010095436404650188
2012-02-02,6.53,0.03000000000000025,0.03009543640465065
2012-02-03,6.54,0.009999999999999787,0.010095436404650188
2012-02-06,6.55,0.009999999999999787,0.010095436404650188
2012-02-07,6.53,-0.019999999999999574,-0.019904563595349173
2012-02-08,6.52,-0.010000000000000675,-0.009904563595350274
2012-02-09,6.5,-0.019999999999999574,-0.019904563595349173
2012-02-10,6.5,0.0,9.54364046504e-05
2012-02-13,6.47,-0.03000000000000025,-0.029904563595349848
2012-02-14,6.48,0.010000000000000675,0.010095436404651076
2012-02-15,6.48,0.0,9.54364046504e-05
2012-02-16,6.48,0.0,9.54364046504e-05
2012-02-17,6.47,-0.010000000000000675,-0.009904563595350274
2012-02-21,6.47,0.0,9.54364046504e-05
2012-02-22,6.47,0.0,9.54364046504e-05
2012-02-23,6.47,0.0,9.54364046504e-05
2012-02-24,6.46,-0.009999999999999787,-0.009904563595349386
2012-02-27,6.47,0.009999999999999787,0.010095436404650188
2012-02-28,6.48,0.010000000000000675,0.010095436404651076
2012-02-29,6.48,0.0,9.54364046504e-05
2012-03-01,6.47,-0.010000000000000675,-0.009904563595350274
2012-03-02,6.48,0.010000000000000675,0.010095436404651076
2012-03-05,6.49,0.009999999999999787,0.010095436404650188
2012-03-06,6.49,0.0,9.54364046504e-05
2012-03-07,6.48,-0.009999999999999787,-0.009904563595349386
2012-03-08,6.47,-0.010000000000000675,-0.009904563595350274
2012-03-09,6.45,-0.019999999999999574,-0.019904563595349173
2012-03-12,6.44,-0.009999999999999787,-0.009904563595349386
2012-03-13,6.43,-0.010000000000000675,-0.009904563595350274
2012-03-14,6.4,-0.02999999999999936,-0.02990456359534896
2012-03-15,6.38,-0.020000000000000462,-0.01990456359535006
2012-03-16,6.34,-0.040000000000000036,-0.039904563595349635
2012-03-19,6.28,-0.05999999999999961,-0.05990456359534921
2012-03-20,6.27,-0.010000000000000675,-0.009904563595350274
2012-03-21,6.26,-0.009999999999999787,-0.009904563595349386
2012-03-22,6.25,-0.009999999999999787,-0.009904563595349386
2012-03-23,6.24,-0.009999999999999787,-0.009904563595349386
2012-03-26,6.25,0.009999999999999787,0.010095436404650188
2012-03-27,6.26,0.009999999999999787,0.010095436404650188
2012-03-28,6.26,0.0,9.54364046504e-05
2012-03-29,6.28,0.020000000000000462,0.020095436404650863
2012-03-30,6.29,0.009999999999999787,0.010095436404650188
2012-04-02,6.31,0.019999999999999574,0.020095436404649974
2012-04-03,6.3,-0.009999999999999787,-0.009904563595349386
2012-04-05,6.32,0.020000000000000462,0.020095436404650863
2012-04-10,6.37,0.04999999999999982,0.05009543640465022
2012-04-11,6.39,0.019999999999999574,0.020095436404649974
2012-04-12,6.41,0.020000000000000462,0.020095436404650863
2012-04-13,6.44,0.03000000000000025,0.03009543640465065
2012-04-16,6.47,0.02999999999999936,0.03009543640464976
2012-04-17,6.47,0.0,9.54364046504e-05
2012-04-18,6.47,0.0,9.54364046504e-05
2012-04-19,6.48,0.010000000000000675,0.010095436404651076
2012-04-20,6.48,0.0,9.54364046504e-05
2012-04-23,6.5,0.019999999999999574,0.020095436404649974
2012-04-24,6.5,0.0,9.54364046504e-05
2012-04-25,6.5,0.0,9.54364046504e-05
2012-04-26,6.5,0.0,9.54364046504e-05
2012-04-27,6.51,0.009999999999999787,0.010095436404650188
2012-04-30,6.51,0.0,9.54364046504e-05
2012-05-01,6.51,0.0,9.54364046504e-05
2012-05-02,6.51,0.0,9.54364046504e-05
2012-05-03,6.51,0.0,9.54364046504e-05
2012-05-04,6.51,0.0,9.54364046504e-05
2012-05-08,6.53,0.020000000000000462,0.020095436404650863
2012-05-09,6.54,0.009999999999999787,0.010095436404650188
2012-05-10,6.56,0.019999999999999574,0.020095436404649974
2012-05-11,6.58,0.020000000000000462,0.020095436404650863
2012-05-14,6.62,0.040000000000000036,0.040095436404650436
2012-05-15,6.63,0.009999999999999787,0.010095436404650188
2012-05-16,6.64,0.009999999999999787,0.010095436404650188
2012-05-17,6.65,0.010000000000000675,0.010095436404651076
2012-05-18,6.67,0.019999999999999574,0.020095436404649974
2012-05-21,6.71,0.040000000000000036,0.040095436404650436
2012-05-22,6.71,0.0,9.54364046504e-05
2012-05-23,6.71,0.0,9.54364046504e-05
2012-05-24,6.72,0.009999999999999787,0.010095436404650188
2012-05-25,6.72,0.0,9.54364046504e-05
2012-05-29,6.72,0.0,9.54364046504e-05
2012-05-30,6.72,0.0,9.54364046504e-05
2012-05-31,6.73,0.010000000000000675,0.010095436404651076
2012-06-01,6.75,0.019999999999999574,0.020095436404649974
2012-06-06,6.76,0.009999999999999787,0.010095436404650188
2012-06-07,6.76,0.0,9.54364046504e-05
2012-06-08,6.77,0.009999999999999787,0.010095436404650188
2012-06-11,6.76,-0.009999999999999787,-0.009904563595349386
2012-06-12,6.75,-0.009999999999999787,-0.009904563595349386
2012-06-13,6.76,0.009999999999999787,0.010095436404650188
2012-06-14,6.76,0.0,9.54364046504e-05
2012-06-15,6.76,0.0,9.54364046504e-05
2012-06-18,6.76,0.0,9.54364046504e-05
2012-06-19,6.76,0.0,9.54364046504e-05
2012-06-20,6.76,0.0,9.54364046504e-05
2012-06-21,6.76,0.0,9.54364046504e-05
2012-06-22,6.76,0.0,9.54364046504e-05
2012-06-25,6.76,0.0,9.54364046504e-05
2012-06-26,6.76,0.0,9.54364046504e-05
2012-06-27,6.76,0.0,9.54364046504e-05
2012-06-28,6.76,0.0,9.54364046504e-05
2012-06-29,6.76,0.0,9.54364046504e-05
2012-07-02,6.74,-0.019999999999999574,-0.019904563595349173
2012-07-03,6.72,-0.020000000000000462,-0.01990456359535006
2012-07-05,6.69,-0.02999999999999936,-0.02990456359534896
2012-07-06,6.68,-0.010000000000000675,-0.009904563595350274
2012-07-09,6.62,-0.05999999999999961,-0.05990456359534921
2012-07-10,6.62,0.0,9.54364046504e-05
2012-07-11,6.63,0.009999999999999787,0.010095436404650188
2012-07-12,6.63,0.0,9.54364046504e-05
2012-07-13,6.64,0.009999999999999787,0.010095436404650188
2012-07-16,6.64,0.0,9.54364046504e-05
2012-07-17,6.64,0.0,9.54364046504e-05
2012-07-18,6.64,0.0,9.54364046504e-05
2012-07-19,6.64,0.0,9.54364046504e-05
2012-07-20,6.64,0.0,9.54364046504e-05
2012-07-24,6.64,0.0,9.54364046504e-05
2012-07-25,6.65,0.010000000000000675,0.010095436404651076
2012-07-26,6.65,0.0,9.54364046504e-05
2012-07-27,6.64,-0.010000000000000675,-0.009904563595350274
2012-07-30,6.64,0.0,9.54364046504e-05
2012-07-31,6.64,0.0,9.54364046504e-05
2012-08-01,6.64,0.0,9.54364046504e-05
2012-08-02,6.64,0.0,9.54364046504e-05
2012-08-03,6.64,0.0,9.54364046504e-05
2012-08-06,6.63,-0.009999999999999787,-0.009904563595349386
2012-08-07,6.63,0.0,9.54364046504e-05
2012-08-08,6.62,-0.009999999999999787,-0.009904563595349386
2012-08-09,6.61,-0.009999999999999787,-0.009904563595349386
2012-08-10,6.61,0.0,9.54364046504e-05
2012-08-13,6.59,-0.020000000000000462,-0.01990456359535006
2012-08-14,6.58,-0.009999999999999787,-0.009904563595349386
2012-08-15,6.57,-0.009999999999999787,-0.009904563595349386
2012-08-16,6.55,-0.020000000000000462,-0.01990456359535006
2012-08-17,6.54,-0.009999999999999787,-0.009904563595349386
2012-08-20,6.51,-0.03000000000000025,-0.029904563595349848
2012-08-21,6.5,-0.009999999999999787,-0.009904563595349386
2012-08-22,6.51,0.009999999999999787,0.010095436404650188
2012-08-23,6.51,0.0,9.54364046504e-05
2012-08-24,6.51,0.0,9.54364046504e-05
2012-08-28,6.54,0.03000000000000025,0.03009543640465065
2012-08-29,6.54,0.0,9.54364046504e-05
2012-08-30,6.56,0.019999999999999574,0.020095436404649974
2012-08-31,6.58,0.020000000000000462,0.020095436404650863
2012-09-04,6.59,0.009999999999999787,0.010095436404650188
2012-09-05,6.6,0.009999999999999787,0.010095436404650188
2012-09-06,6.59,-0.009999999999999787,-0.009904563595349386
2012-09-07,6.59,0.0,9.54364046504e-05
2012-09-10,6.57,-0.019999999999999574,-0.019904563595349173
2012-09-11,6.57,0.0,9.54364046504e-05
2012-09-12,6.56,-0.010000000000000675,-0.009904563595350274
2012-09-13,6.55,-0.009999999999999787,-0.009904563595349386
2012-09-14,6.51,-0.040000000000000036,-0.039904563595349635
2012-09-17,6.46,-0.04999999999999982,-0.04990456359534942
2012-09-18,6.45,-0.009999999999999787,-0.009904563595349386
2012-09-19,6.45,0.0,9.54364046504e-05
2012-09-20,6.43,-0.020000000000000462,-0.01990456359535006
2012-09-21,6.42,-0.009999999999999787,-0.009904563595349386
2012-09-24,6.42,0.0,9.54364046504e-05
2012-09-25,6.44,0.020000000000000462,0.020095436404650863
2012-09-26,6.45,0.009999999999999787,0.010095436404650188
2012-09-27,6.47,0.019999999999999574,0.020095436404649974
2012-09-28,6.49,0.020000000000000462,0.020095436404650863
2012-10-01,6.52,0.02999999999999936,0.03009543640464976
2012-10-02,6.52,0.0,9.54364046504e-05
2012-10-03,6.52,0.0,9.54364046504e-05
2012-10-04,6.52,0.0,9.54364046504e-05
2012-10-05,6.51,-0.009999999999999787,-0.009904563595349386
2012-10-09,6.47,-0.040000000000000036,-0.039904563595349635
2012-10-10,6.47,0.0,9.54364046504e-05
2012-10-11,6.47,0.0,9.54364046504e-05
2012-10-12,6.47,0.0,9.54364046504e-05
2012-10-15,6.47,0.0,9.54364046504e-05
2012-10-16,6.47,0.0,9.54364046504e-05
2012-10-17,6.45,-0.019999999999999574,-0.019904563595349173
2012-10-18,6.44,-0.009999999999999787,-0.009904563595349386
2012-10-19,6.43,-0.010000000000000675,-0.009904563595350274
2012-10-22,6.4,-0.02999999999999936,-0.02990456359534896
2012-10-23,6.41,0.009999999999999787,0.010095436404650188
2012-10-24,6.41,0.0,9.54364046504e-05
2012-10-25,6.39,-0.020000000000000462,-0.01990456359535006
2012-10-26,6.39,0.0,9.54364046504e-05
2012-10-31,6.41,0.020000000000000462,0.020095436404650863
2012-11-01,6.42,0.009999999999999787,0.010095436404650188
2012-11-02,6.42,0.0,9.54364046504e-05
2012-11-05,6.45,0.03000000000000025,0.03009543640465065
2012-11-06,6.45,0.0,9.54364046504e-05
2012-11-07,6.46,0.009999999999999787,0.010095436404650188
2012-11-08,6.47,0.009999999999999787,0.010095436404650188
2012-11-09,6.48,0.010000000000000675,0.010095436404651076
2012-11-13,6.5,0.019999999999999574,0.020095436404649974
2012-11-14,6.51,0.009999999999999787,0.010095436404650188
2012-11-15,6.52,0.009999999999999787,0.010095436404650188
2012-11-16,6.54,0.020000000000000462,0.020095436404650863
2012-11-19,6.55,0.009999999999999787,0.010095436404650188
2012-11-20,6.54,-0.009999999999999787,-0.009904563595349386
2012-11-21,6.54,0.0,9.54364046504e-05
2012-11-23,6.53,-0.009999999999999787,-0.009904563595349386
2012-11-26,6.5,-0.03000000000000025,-0.029904563595349848
2012-11-27,6.5,0.0,9.54364046504e-05
2012-11-28,6.51,0.009999999999999787,0.010095436404650188
2012-11-29,6.5,-0.009999999999999787,-0.009904563595349386
2012-11-30,6.5,0.0,9.54364046504e-05
2012-12-03,6.51,0.009999999999999787,0.010095436404650188
2012-12-04,6.51,0.0,9.54364046504e-05
2012-12-05,6.51,0.0,9.54364046504e-05
2012-12-06,6.52,0.009999999999999787,0.010095436404650188
2012-12-07,6.52,0.0,9.54364046504e-05
2012-12-10,6.52,0.0,9.54364046504e-05
2012-12-11,6.51,-0.009999999999999787,-0.009904563595349386
2012-12-12,6.5,-0.009999999999999787,-0.009904563595349386
2012-12-13,6.49,-0.009999999999999787,-0.009904563595349386
2012-12-14,6.48,-0.009999999999999787,-0.009904563595349386
2012-12-17,6.45,-0.03000000000000025,-0.029904563595349848
2012-12-18,6.43,-0.020000000000000462,-0.01990456359535006
2012-12-19,6.42,-0.009999999999999787,-0.009904563595349386
2012-12-20,6.41,-0.009999999999999787,-0.009904563595349386
2012-12-21,6.39,-0.020000000000000462,-0.01990456359535006
2012-12-24,6.37,-0.019999999999999574,-0.019904563595349173
2012-12-27,6.38,0.009999999999999787,0.010095436404650188
2012-12-28,6.39,0.009999999999999787,0.010095436404650188
2012-12-31,6.41,0.020000000000000462,0.020095436404650863
2013-01-02,6.35,-0.0600000000000005,-0.0599045635953501
2013-01-03,6.3,-0.04999999999999982,-0.04990456359534942
2013-01-04,6.26,-0.040000000000000036,-0.039904563595349635
2013-01-07,6.16,-0.09999999999999964,-0.09990456359534924
2013-01-08,6.15,-0.009999999999999787,-0.009904563595349386
2013-01-09,6.15,0.0,9.54364046504e-05
2013-01-10,6.11,-0.040000000000000036,-0.039904563595349635
2013-01-11,6.12,0.009999999999999787,0.010095436404650188
2013-01-14,6.12,0.0,9.54364046504e-05
2013-01-15,6.12,0.0,9.54364046504e-05
2013-01-16,6.13,0.009999999999999787,0.010095436404650188
2013-01-17,6.13,0.0,9.54364046504e-05
2013-01-18,6.13,0.0,9.54364046504e-05
2013-01-22,6.14,0.009999999999999787,0.010095436404650188
2013-01-23,6.14,0.0,9.54364046504e-05
2013-01-24,6.14,0.0,9.54364046504e-05
2013-01-25,6.12,-0.019999999999999574,-0.019904563595349173
2013-01-28,6.1,-0.020000000000000462,-0.01990456359535006
2013-01-29,6.09,-0.009999999999999787,-0.009904563595349386
2013-01-30,6.07,-0.019999999999999574,-0.019904563595349173
2013-01-31,6.07,0.0,9.54364046504e-05
2013-02-01,6.05,-0.020000000000000462,-0.01990456359535006
2013-02-04,6.01,-0.040000000000000036,-0.039904563595349635
2013-02-05,6.0,-0.009999999999999787,-0.009904563595349386
2013-02-06,6.0,0.0,9.54364046504e-05
2013-02-07,6.0,0.0,9.54364046504e-05
2013-02-08,6.0,0.0,9.54364046504e-05
2013-02-11,6.0,0.0,9.54364046504e-05
2013-02-12,6.0,0.0,9.54364046504e-05
2013-02-13,5.99,-0.009999999999999787,-0.009904563595349386
2013-02-14,5.99,0.0,9.54364046504e-05
2013-02-15,5.99,0.0,9.54364046504e-05
2013-02-19,5.98,-0.009999999999999787,-0.009904563595349386
2013-02-20,5.98,0.0,9.54364046504e-05
2013-02-21,5.98,0.0,9.54364046504e-05
2013-02-22,5.98,0.0,9.54364046504e-05
2013-02-25,6.0,0.019999999999999574,0.020095436404649974
2013-02-26,6.01,0.009999999999999787,0.010095436404650188
2013-02-27,6.02,0.009999999999999787,0.010095436404650188
2013-02-28,6.02,0.0,9.54364046504e-05
2013-03-01,6.03,0.010000000000000675,0.010095436404651076
2013-03-04,6.06,0.02999999999999936,0.03009543640464976
2013-03-05,6.05,-0.009999999999999787,-0.009904563595349386
2013-03-06,6.05,0.0,9.54364046504e-05
2013-03-07,6.03,-0.019999999999999574,-0.019904563595349173
2013-03-08,6.01,-0.020000000000000462,-0.01990456359535006
2013-03-11,5.97,-0.040000000000000036,-0.039904563595349635
2013-03-12,5.97,0.0,9.54364046504e-05
2013-03-13,5.96,-0.009999999999999787,-0.009904563595349386
2013-03-14,5.95,-0.009999999999999787,-0.009904563595349386
2013-03-15,5.93,-0.020000000000000462,-0.01990456359535006
2013-03-18,5.93,0.0,9.54364046504e-05
2013-03-19,5.94,0.010000000000000675,0.010095436404651076
2013-03-20,5.94,0.0,9.54364046504e-05
2013-03-21,5.95,0.009999999999999787,0.010095436404650188
2013-03-22,5.95,0.0,9.54364046504e-05
2013-03-25,5.97,0.019999999999999574,0.020095436404649974
2013-03-26,5.98,0.010000000000000675,0.010095436404651076
2013-03-27,5.98,0.0,9.54364046504e-05
2013-03-28,5.99,0.009999999999999787,0.010095436404650188
2013-04-02,6.0,0.009999999999999787,0.010095436404650188
2013-04-03,6.0,0.0,9.54364046504e-05
2013-04-04,6.02,0.019999999999999574,0.020095436404649974
2013-04-05,6.05,0.03000000000000025,0.03009543640465065
2013-04-08,6.07,0.020000000000000462,0.020095436404650863
2013-04-09,6.08,0.009999999999999787,0.010095436404650188
2013-04-10,6.07,-0.009999999999999787,-0.009904563595349386
2013-04-11,6.07,0.0,9.54364046504e-05
2013-04-12,6.08,0.009999999999999787,0.010095436404650188
2013-04-15,6.09,0.009999999999999787,0.010095436404650188
2013-04-16,6.09,0.0,9.54364046504e-05
2013-04-17,6.1,0.009999999999999787,0.010095436404650188
2013-04-18,6.1,0.0,9.54364046504e-05
2013-04-19,6.11,0.010000000000000675,0.010095436404651076
2013-04-22,6.13,0.019999999999999574,0.020095436404649974
2013-04-23,6.12,-0.009999999999999787,-0.009904563595349386
2013-04-24,6.12,0.0,9.54364046504e-05
2013-04-25,6.12,0.0,9.54364046504e-05
2013-04-26,6.12,0.0,9.54364046504e-05
2013-04-29,6.12,0.0,9.54364046504e-05
2013-04-30,6.12,0.0,9.54364046504e-05
2013-05-01,6.13,0.009999999999999787,0.010095436404650188
2013-05-02,6.13,0.0,9.54364046504e-05
2013-05-03,6.12,-0.009999999999999787,-0.009904563595349386
2013-05-07,6.1,-0.020000000000000462,-0.01990456359535006
2013-05-08,6.09,-0.009999999999999787,-0.009904563595349386
2013-05-09,6.08,-0.009999999999999787,-0.009904563595349386
2013-05-10,6.06,-0.020000000000000462,-0.01990456359535006
2013-05-13,5.99,-0.0699999999999994,-0.069904563595349
2013-05-14,5.97,-0.020000000000000462,-0.01990456359535006
2013-05-15,5.96,-0.009999999999999787,-0.009904563595349386
2013-05-16,5.96,0.0,9.54364046504e-05
2013-05-17,5.94,-0.019999999999999574,-0.019904563595349173
2013-05-20,5.9,-0.040000000000000036,-0.039904563595349635
2013-05-21,5.9,0.0,9.54364046504e-05
2013-05-22,5.9,0.0,9.54364046504e-05
2013-05-23,5.89,-0.010000000000000675,-0.009904563595350274
2013-05-24,5.88,-0.009999999999999787,-0.009904563595349386
2013-05-28,5.83,-0.04999999999999982,-0.04990456359534942
2013-05-29,5.81,-0.020000000000000462,-0.01990456359535006
2013-05-30,5.79,-0.019999999999999574,-0.019904563595349173
2013-05-31,5.75,-0.040000000000000036,-0.039904563595349635
2013-06-03,5.67,-0.08000000000000007,-0.07990456359534967
2013-06-04,5.66,-0.009999999999999787,-0.009904563595349386
2013-06-05,5.67,0.009999999999999787,0.010095436404650188
2013-06-06,5.68,0.009999999999999787,0.010095436404650188
2013-06-07,5.66,-0.019999999999999574,-0.019904563595349173
2013-06-10,5.61,-0.04999999999999982,-0.04990456359534942
2013-06-11,5.59,-0.020000000000000462,-0.01990456359535006
2013-06-12,5.56,-0.03000000000000025,-0.029904563595349848
2013-06-13,5.53,-0.02999999999999936,-0.02990456359534896
2013-06-14,5.53,0.0,9.54364046504e-05
2013-06-17,5.44,-0.08999999999999986,-0.08990456359534946
2013-06-18,5.44,0.0,9.54364046504e-05
2013-06-19,5.4,-0.040000000000000036,-0.039904563595349635
2013-06-20,5.33,-0.07000000000000028,-0.06990456359534988
2013-06-21,5.22,-0.11000000000000032,-0.10990456359534992
2013-06-24,4.97,-0.25,-0.2499045635953496
2013-06-25,4.87,-0.09999999999999964,-0.09990456359534924
2013-06-26,4.82,-0.04999999999999982,-0.04990456359534942
2013-06-27,4.72,-0.10000000000000053,-0.09990456359535013
2013-06-28,4.62,-0.09999999999999964,-0.09990456359534924
2013-07-01,4.51,-0.11000000000000032,-0.10990456359534992
2013-07-02,4.54,0.03000000000000025,0.03009543640465065
2013-07-03,4.53,-0.009999999999999787,-0.009904563595349386
2013-07-05,4.46,-0.07000000000000028,-0.06990456359534988
2013-07-08,4.3,-0.16000000000000014,-0.15990456359534974
2013-07-09,4.23,-0.0699999999999994,-0.069904563595349
2013-07-10,4.16,-0.07000000000000028,-0.06990456359534988
2013-07-11,4.08,-0.08000000000000007,-0.07990456359534967
2013-07-12,3.98,-0.10000000000000009,-0.09990456359534969
2013-07-15,3.96,-0.020000000000000018,-0.019904563595349617
2013-07-16,4.0,0.040000000000000036,0.040095436404650436
2013-07-17,4.03,0.03000000000000025,0.03009543640465065
2013-07-18,4.04,0.009999999999999787,0.010095436404650188
2013-07-19,4.09,0.04999999999999982,0.05009543640465022
2013-07-22,4.21,0.1200000000000001,0.12009543640465051
2013-07-23,4.21,0.0,9.54364046504e-05
2013-07-24,4.17,-0.040000000000000036,-0.039904563595349635
2013-07-25,4.14,-0.03000000000000025,-0.029904563595349848
2013-07-26,4.12,-0.019999999999999574,-0.019904563595349173
2013-07-29,4.03,-0.08999999999999986,-0.08990456359534946
2013-07-30,3.99,-0.040000000000000036,-0.039904563595349635
2013-07-31,3.98,-0.010000000000000231,-0.00990456359534983
2013-08-01,3.83,-0.1499999999999999,-0.1499045635953495
2013-08-02,3.76,-0.07000000000000028,-0.06990456359534988
2013-08-05,3.6,-0.1599999999999997,-0.1599045635953493
2013-08-06,3.57,-0.03000000000000025,-0.029904563595349848
2013-08-07,3.59,0.020000000000000018,0.02009543640465042
